(0.058823529411764705, 0.058823529411764705, 0.058823529411764705)
(0.0, 0.0, 0.0)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.058823529411764705, 0.058823529411764705, 0.058823529411764705)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.058823529411764705, 0.058823529411764705, 0.058823529411764705)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.0, 0.0, 0.0)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
