(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.0, 0.0, 0.0)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.08823529411764706, 0.08823529411764706, 0.08823529411764706)
(0.0, 0.0, 0.0)
(0.08823529411764706, 0.08823529411764706, 0.08823529411764706)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.0, 0.0, 0.0)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.08823529411764706, 0.08823529411764706, 0.08823529411764706)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.08823529411764706, 0.08823529411764706, 0.08823529411764706)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
