(0.058823529411764705, 0.058823529411764705, 0.058823529411764705)
(0.058823529411764705, 0.058823529411764705, 0.058823529411764705)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.0, 0.0, 0.0)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.11764705882352941, 0.11764705882352941, 0.11764705882352941)
(0.058823529411764705, 0.058823529411764705, 0.058823529411764705)
(0.08823529411764706, 0.08823529411764706, 0.08823529411764706)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.08823529411764706, 0.08823529411764706, 0.08823529411764706)
(0.058823529411764705, 0.058823529411764705, 0.058823529411764705)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.058823529411764705, 0.058823529411764705, 0.058823529411764705)
(0.058823529411764705, 0.058823529411764705, 0.058823529411764705)
